/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/download.jpg,3.95062e-05,1.97531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051358,0,0,0,0,0,0,0,0.00057284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95062e-05,0,0,0,0,0,0,0,0.00466173,5.92593e-05,0,0,0,0,0,0,0.00359506,3.95062e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138272,0,0,0,0,0,0,0,0.00478025,9.87654e-05,1.97531e-05,0,0,0,0,0,0.00448395,9.87654e-05,1.97531e-05,0,0,0,0,0,1.97531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163951,1.97531e-05,0,0,0,0,0,0,0.0126222,0.000276543,5.92593e-05,1.97531e-05,0,0,0,0,0.0139259,0.000276543,0.000237037,9.87654e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118519,0,0,0,0,0,0,0,0.00367407,0.000711111,1.97531e-05,0,0,0,0,0,0.0448,0.00179753,0.000316049,3.95062e-05,0,0,0,0,0.0382617,0.00110617,0.000434568,0.00025679,0.000197531,5.92593e-05,0,0,0,1.97531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158025,7.90123e-05,0,0,0,0,0,0,0.00602469,0.00327901,0.00025679,3.95062e-05,0,0,0,0,0.0475457,0.0134914,0.0035358,0.000533333,0.000118519,9.87654e-05,0,0,0.0287605,0.00794074,0.00138272,0.000908642,0.000888889,0.000395062,0.000118519,0,0,0,0,0,1.97531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87654e-05,0,0,0,0,0,0,0,0.00114568,0.000592593,3.95062e-05,0,0,0,0,0.00914568,0.0592988,0.0253037,0.00276543,0.000967901,0.000948148,9.87654e-05,0,7.90123e-05,0.000750617,0.00592593,0.00956049,0.00335802,0.00242963,0.00377284,0.617956,0.921244,0.045116,0.0188049,0.00827654,0.00476049,0.0012642,0.000355556,0.000177778
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/download1.jpg,0,0,1.97531e-05,1.97531e-05,0,0,0,0,0,0,3.95062e-05,0.00217284,0.00169877,9.87654e-05,0,0,0,0,1.97531e-05,0.000474074,0.00318025,0.00142222,0,0,0,0,0,0,0,5.92593e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296296,1.97531e-05,0,0,0,0,0,0,0.000296296,0.00100741,0,0,3.95062e-05,0,0,0,0,0,1.97531e-05,0.000237037,0.00134321,0.000158025,0,0,0,0,0,0,0.000276543,0.000118519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434568,0,0,0,0,0,0,0,0.00225185,0.00345679,0.000118519,0,0,0,0,0,0.000118519,0.00104691,0.000790123,1.97531e-05,7.90123e-05,0,0,0,0,0,0,1.97531e-05,0.000612346,0.000849383,0,0,0,0,0,0,0,0.000177778,5.92593e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239012,0.000375309,1.97531e-05,0,0,0,0,0,0.00426667,0.00207407,0.00136296,9.87654e-05,0,0,0,0,0.000276543,0.000158025,0.000296296,0.000177778,0.000276543,9.87654e-05,1.97531e-05,0,0,0,0,1.97531e-05,0.000158025,0.00152099,0.000395062,1.97531e-05,0,0,0,0,0,3.95062e-05,0.000237037,0,0,0,0,0,0,0,0,1.97531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294321,0.00102716,3.95062e-05,0,0,0,0,0,0.00337778,0.00294321,0.00150123,0.000118519,1.97531e-05,0,0,0,7.90123e-05,0.000158025,0.000316049,0.000355556,0.000276543,0.000414815,0.000118519,0,0,0,0,0,1.97531e-05,0.000296296,0.00146173,0.000335802,0,0,0,0,0,0,7.90123e-05,9.87654e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.90123e-05,0,0,0,0,0,0,0,0.00152099,0.00258765,0.000395062,0,0,0,0,0,0.00197531,0.00527407,0.00280494,0.00051358,0.000197531,0,0,0,5.92593e-05,0.00100741,0.00106667,0.000375309,0.000237037,0.000296296,0.000533333,0.000158025,0,0,0,0,0,5.92593e-05,0.000553086,0.00154074,0,0,0,0,0,0,0,0.000177778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97531e-05,0,0,0,0,0,0,0,0.0018963,0.00308148,0.00102716,0,0,0,0,0,0.00262716,0.0319802,0.0161778,0.00365432,0.000691358,9.87654e-05,1.97531e-05,0,5.92593e-05,0.00503704,0.0187259,0.00612346,0.00128395,0.0083358,0.0189235,0.00122469,0,0,0,0,0,0,0.000217284,0.00201481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254815,0.0076642,0.00314074,0.000316049,0,0,0,0,0.00116543,0.0121086,0.0743309,0.0678716,0.0249679,0.00316049,0.00323951,0,0,0,9.87654e-05,0.00345679,0.0307358,0.0319407,0.0126617,0.522627,0.897284,0.0405926,0.0208395,0.0150519,0.00904691,0.00596543,0.00586667,0.00535309
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/pic.0069.jpg,0.00995483,7.32422e-05,0,0,0,0,0,0,3.66211e-05,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309845,0.000100708,6.10352e-06,0,0,0,0,0,0.010788,0.00434875,0.000204468,2.44141e-05,0,0,0,0,0,0.000228882,0.000238037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126343,2.13623e-05,0,0,0,0,0,0,0.00967102,0.0323151,9.76563e-05,1.52588e-05,0,0,0,0,2.74658e-05,0.0455933,0.0228943,0.000146484,0,0,0,0,0,0,0.000372314,0.000140381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350952,3.05176e-05,0,0,0,0,0,0,0.000402832,0.000579834,0,0,0,0,0,0,1.52588e-05,0.0370422,0.062973,0.00022583,6.10352e-06,0,0,0,0,0.00170288,0.125333,0.0533752,0.000299072,0,0,0,0,0,0,0.000866699,0.00131226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415039,0.000125122,0,0,0,0,0,0,0,0.000125122,9.15527e-06,0,0,0,0,0,0,6.10352e-05,0.000549316,1.52588e-05,0,0,0,0,0,5.49316e-05,0.0235565,0.109363,0.000244141,0,0,0,0,0,0.00351562,0.0809723,0.0640747,0.0191284,0,0,0,0,0,0,0.000408936,0.0118042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247192,0.000158691,0,0,0,0,0,0,0,0.000189209,1.83105e-05,0,0,0,0,0,0,2.13623e-05,0.000332642,4.57764e-05,9.15527e-06,0,0,0,0,0,2.13623e-05,8.23975e-05,0.000125122,0,0,0,0,3.05176e-06,0.000134277,0.0150696,0.00381775,0.00101929,0,0,0,0,1.52588e-05,0.00445862,0.0219482,0.00999756,0.000247192,0,0,0,0,0,0,0.00022583,0.000872803,0,0,0,0,0,0,0,0,0,4.57764e-05,0.000415039,0,0,0,0,0,0,0,0.000241089,0.00010376,0,0,0,0,0,0,0,0.000143433,0,6.10352e-06,0,0,0,0,0,0,3.05176e-06,0.000259399,4.57764e-05,0,0,0,0,0,3.05176e-05,9.46045e-05,0.000106812,0,0,0,0,9.15527e-06,3.66211e-05,0.00969238,0.00196228,7.01904e-05,0,0,0,2.13623e-05,3.66211e-05,0.00241089,0.0185059,0.0161346,0.000195313,0,0,0,0,0,0,0.00161438,0.000466919,0,0,0,0,0,0,0,0,0,3.05176e-06,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96729e-05,0.000119019,0,0,0,0,0,0,0,9.46045e-05,3.05176e-06,0,0,0,0,0,0,4.27246e-05,6.71387e-05,0,0,0,0,0,6.10352e-06,0.00192566,0.00331116,8.23975e-05,0,0,0,0,3.05176e-06,3.05176e-06,0.00837097,0.105707,0.90697,0.0481628,0.0212067,0.00994873,0.00629883,0.00509033,0.00198364,0.000338745
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/pic.0068.jpg,0.162158,0.00152893,0,0,0,0,0,0,0.0335907,0.0117523,6.10352e-06,0,0,0,0,0,0,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381165,0.000164795,0,0,0,0,0,0,0.0340942,0.0741303,0.00163269,0,0,0,0,0,0.00748291,0.0184326,0.00950317,1.52588e-05,0,0,0,0,0.000100708,4.88281e-05,4.57764e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0,0,0,0,0,0,0,0.000918579,0.00393982,8.23975e-05,3.05176e-06,0,0,0,0,0.00455017,0.0195862,0.0403198,0.00176392,0,0,0,0,0.0022522,0.0117645,0.013559,0.00817871,6.40869e-05,0,0,0,2.13623e-05,0.000146484,0.000125122,7.93457e-05,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18799e-05,0,0,0,0,0,0,1.52588e-05,0.00227051,0.00455627,0.000100708,0,0,0,0,0.000280762,0.00455627,0.0152252,0.0302032,0.00254822,0,0,0,0.000500488,0.00457153,0.0078949,0.00928955,0.00995483,0.000360107,0,0,1.52588e-05,8.23975e-05,9.76563e-05,0.000131226,0.00015564,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,8.54492e-05,0,0,0,0,0,0,9.15527e-05,0.00419922,0.00483704,8.54492e-05,0,0,0,0,0.000546265,0.00191956,0.0127106,0.025528,0.0110046,0,0,0.000115967,0.00138245,0.001651,0.00311279,0.00671082,0.0150757,0.00062561,0,0,4.27246e-05,3.96729e-05,1.52588e-05,0.00010376,0.000112915,4.88281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106812,3.35693e-05,0,0,0,0,0,0,4.88281e-05,0.00315552,0.00407104,8.23975e-05,0,0,0,0.000213623,0.000579834,0.00291748,0.0187378,0.0268768,0.0113617,3.05176e-06,3.05176e-06,0.000387573,0.00129395,0.00143433,0.00186462,0.00519714,0.00969543,7.62939e-05,0,0,2.13623e-05,3.35693e-05,3.05176e-06,0,2.13623e-05,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83105e-05,6.10352e-05,0,0,0,0,0,0,8.23975e-05,0.00364685,0.00722961,0.000109863,0,0,6.10352e-06,0.000244141,0.000485229,0.00149841,0.0209076,0.0573029,0.00469971,0,0,2.13623e-05,0.000280762,0.000558472,0.000933838,0.00587769,0.00563049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0,0,0,0,0,0,0,0.00020752,0.00402832,0.000283813,0,0,0,5.18799e-05,0.000256348,0.00112305,0.0174774,0.129898,0.607504,0.180862,0.0981384,0.0573273,0.0317871,0.0151398,0.00706787,0.00217285
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/images1.jpg,0.00589266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531534,3.98153e-05,0,0,0,0,0,0,0.00354356,0.000895843,0,0,0,0,0,0,3.98153e-05,1.99076e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378245,0,0,0,0,0,0,0,0.0100932,0.0010551,3.98153e-05,0,0,0,0,0,0.00467829,0.00326485,0.000557414,0,0,0,0,0,0.000139353,7.96305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013139,7.96305e-05,0,0,0,0,0,0,0.011208,0.00370282,0.000875936,0,0,0,0,0,0.0036431,0.00386208,0.00348383,0.00107501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322504,0.000318522,5.97229e-05,0,0,0,0,0,0.0360925,0.0182354,0.00953575,0.000856028,1.99076e-05,0,0,0,0.00115464,0.00288661,0.00197086,0.00814222,0.00151298,0,0,0,0,0,1.99076e-05,1.99076e-05,1.99076e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674869,0.00404125,0.000159261,0,0,0,0,0,0.0182354,0.0311156,0.00222965,0.00402134,0.0013139,0,0,0,0.00033843,0.00637044,0.00109492,0.000816213,0.00549451,0.00258799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139353,0.00738573,0.000119446,5.97229e-05,0,0,0,0,0.00215002,0.068323,0.00746536,0.00165233,0.000975474,0.00242873,5.97229e-05,0,0,0.00344402,0.00426023,0.00145326,0.000716675,0.00571349,0.00907788,0.000159261,0,0,0,0,0,0,7.96305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190516,0.000856028,5.97229e-05,0,0,0,0,0,0.0464843,0.07111,0.00893852,0.00113473,0.000437968,0.00362319,5.97229e-05,0,0.000537506,0.062709,0.0520784,0.001294,0.00191113,0.00877926,0.370103,0.901636,0.069179,0.0192706,0.00479774,0.00284679,0.00113473,0.000537506,0.000597229
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/target.jpg,0.0988892,0.00126343,2.44141e-05,0,0,0,0,0,0.016156,0.00242004,2.74658e-05,0,0,0,0,0,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425598,0.00244141,6.10352e-06,0,0,0,0,0,0.018634,0.0702576,0.0013092,3.96729e-05,0,0,0,0,0.00305481,0.0383209,0.00267639,8.23975e-05,3.05176e-06,0,0,0,6.10352e-06,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169678,0.000366211,0,0,0,0,0,0,0.000927734,0.0261414,0.011554,3.05176e-06,0,0,0,0,0.000213623,0.0316223,0.0613922,0.00165405,0.000149536,9.15527e-06,0,0,3.35693e-05,0.0108612,0.0319824,0.00391846,0.000308228,6.10352e-05,0,0,0,6.10352e-06,7.62939e-05,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83105e-05,4.88281e-05,0,0,0,0,0,0,4.27246e-05,0.000515747,0.000302124,0,0,0,0,0,0,7.93457e-05,0.00364685,0.0010437,1.2207e-05,0,0,0,3.05176e-06,0.000808716,0.0285034,0.0265472,0.00222778,0.000149536,2.74658e-05,0,0,0.000204468,0.0125549,0.0220734,0.00768433,0.000393677,0.000140381,0,0,0,3.05176e-06,9.15527e-06,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,6.10352e-06,0,0,0,0,0,0,0,3.66211e-05,6.10352e-06,0,0,0,0,0,0,5.49316e-05,0.00101013,0.000585938,0,0,0,0,3.05176e-06,0.00125427,0.0254669,0.0259735,0.00236511,2.74658e-05,0,0,3.05176e-06,0.00012207,0.0070282,0.0150696,0.00588379,0.000366211,1.83105e-05,0,0,0,0,0,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0,0,0,0,0,0,1.83105e-05,0.000604248,0.000219727,0,0,0,0,3.05176e-06,0.000845337,0.0223999,0.0261108,0.00248108,1.52588e-05,0,0,0,7.62939e-05,0.00368347,0.0117828,0.00422974,0.000115967,0,0,0,0,0,0,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0,0,0,0,0,0,1.2207e-05,0.00050354,0.000125122,0,0,0,0,3.05176e-06,0.000747681,0.0250122,0.0292267,0.00163574,0,0,0,0,2.74658e-05,0.00287476,0.0116608,0.00307617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83105e-05,0.000640869,7.93457e-05,0,0,0,0,3.05176e-06,0.00102844,0.0436646,0.133545,0.508432,0.233578,0.130695,0.0717102,0.0324982,0.0138672,0.00680847,0.00241089
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/images2.jpg,0.0492063,0.00224206,1.98413e-05,0,0,0,0,0,0.00125,0.0027381,0.00136905,5.95238e-05,0,0,0,0,0,0,0.0015873,0.00416667,3.96825e-05,0,0,0,0,0,0,5.95238e-05,5.95238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152183,7.93651e-05,0,0,0,0,0,0,0.021369,0.08875,0.00587302,0,0,0,0,0,1.98413e-05,0.00722222,0.0192857,0.0134325,0.000138889,0,0,0,0,0,0,0.00214286,0.00422619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223413,0.0130357,0.000138889,0,0,0,0,0,0.0110317,0.0267857,0.045,0.00170635,0,0,0,0,0,1.98413e-05,0.000992064,0.00928571,0.0146429,9.92064e-05,0,0,0,0,0,0,0.000396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257937,0,0,0,0,0,0,0,0.0251786,0.00871032,0.00761905,0,0,0,0,0,0.0132341,0.00349206,0.0143651,0.0305556,0.00128968,0,0,0,3.96825e-05,0,0,0.00113095,0.00244048,0,0,0,0,0,0,0,0,1.98413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178571,0,0.000138889,0,0,0,0,0,0.0325198,0.00974206,0.0128175,0.00482143,1.98413e-05,0,0,0,0.012877,0.010119,0.00343254,0.0142063,0.0174405,0.000357143,0,0,0,0,0,1.98413e-05,0.00047619,0.000376984,5.95238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813492,3.96825e-05,0,0,0,0,0,0,0.0295635,0.0260913,0.00873016,0.00575397,0.00361111,1.98413e-05,0,0,0.00472222,0.015377,0.0135913,0.00494048,0.0078373,0.00480159,0.000119048,0,0,0,0,0,1.98413e-05,0.000138889,5.95238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337302,0.000277778,1.98413e-05,0,0,0,0,0,0.00555556,0.0202381,0.0300397,0.0139683,0.00174603,0.000595238,7.93651e-05,0,0.000396825,0.00347222,0.0122619,0.0181349,0.0069246,0.00190476,0.00176587,0,0,0,1.98413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95238e-05,5.95238e-05,0.000257937,0.00015873,0,0,0,0,7.93651e-05,0.00234127,0.0141468,0.0315873,0.0211508,0.00220238,0.000119048,0,0,1.98413e-05,0.00142857,0.0121032,0.0326389,0.0197619,0.00323413,0.000714286,0.527202,0.239425,0.126726,0.0627579,0.0268452,0.0119246,0.0046627,0.000456349
/Users/aditshah/Desktop/PRCV/Project 2/TestTask7/pic.0070.jpg,5.49316e-05,1.83105e-05,0,0,0,0,0,0,0,0.000262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74658e-05,4.27246e-05,0,0,0,0,0,0,4.27246e-05,0.0356476,0.0850189,0,0,0,0,0,0,3.96729e-05,0.132889,0.0746704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255432,0.00112915,0,0,0,0,0,0,0.00247498,0.0529694,0.136948,2.13623e-05,0,0,0,0,0,3.96729e-05,0.0224762,0.00454102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112915,0.00813293,0.000653076,0,0,0,0,0,0,0.00803833,0.0314606,0.0138855,0,0,0,0,0,0,0.000106812,0.00499268,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488892,0.012558,0.000430298,0,0,0,0,0,0.000241089,0.017337,0.0286987,0.000860596,0,0,0,0,0,0,0.000198364,0.000335693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,2.74658e-05,0,0,0,0,0,0,9.76563e-05,0.0149017,0.0212067,0.000231934,0,0,0,0,0,0.000299072,0.0458984,0.0252167,5.49316e-05,0,0,0,0,0,0,0.000283813,6.40869e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0,0,0,0,0,0,9.15527e-06,0.0125305,0.0416595,2.13623e-05,0,0,0,0,0,7.93457e-05,0.0502563,0.0177643,0.000323486,0,0,0,0,0,0,0.00107727,0.00690918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000390625,0.00166321,0,0,0,0,0,0,0,0.000302124,0.0739075,0.726715,0.122916,0.0665375,0.0471863,0.0266022,0.00851746,0.00144958,7.62939e-05
